3.27939e-90,1.86356e-88,1.01747e-86,5.33737e-85,2.69006e-83,1.30264e-81,6.06059e-80,2.70916e-78,1.16354e-76,4.80128e-75,1.90353e-73,7.25091e-72,2.6537e-70,9.33127e-69,3.15252e-67,1.0233e-65,3.19136e-64,9.56261e-63,2.753e-61,7.61489e-60,2.02372e-58,5.1673e-57,1.26767e-55,2.98797e-54,6.76668e-53,1.47232e-51,3.07792e-50,6.18217e-49,1.19303e-47,2.21204e-46,3.94058e-45,6.74461e-44,1.10913e-42,1.7524e-41,2.66021e-40,3.87994e-39,5.43703e-38,7.32028e-37,9.46938e-36,1.17691e-34,1.40538e-33,1.6124e-32,1.77738e-31,1.88241e-30,1.91548e-29,1.8727e-28,1.75909e-27,1.58758e-26,1.37661e-25,1.14688e-24,9.18014e-24,7.06009e-23,5.21674e-22,3.70353e-21,2.52616e-20,1.65552e-19,1.04241e-18,6.30619e-18,3.66543e-17,2.04697e-16,1.09831e-15,5.662e-15,2.8044e-14,1.33457e-13,6.10194e-13,2.68055e-12,1.13138e-11,4.58796e-11,1.78756e-10,6.69159e-10,2.40672e-09,8.3167e-09,2.76124e-08,8.80818e-08,2.69958e-07,7.94939e-07,2.24906e-06,6.11357e-06,1.59668e-05,4.00653e-05,9.65934e-05,0.000223746,0.000497955,0.00106477,0.00218749,0.00431784,0.0081887,0.0149208,0.0261214,0.0439369,0.0710054,0.110251,0.164474,0.235746,0.324652,0.429557,0.546074,0.666977,0.782705,0.882497,0.955997,0.995012,0.995012,0.955997,0.882497,0.782705,0.666977,0.546074,0.429557,0.324652,0.235746,0.164474,0.110251,0.0710054,0.0439369,0.0261214,0.0149208,0.0081887,0.00431784,0.00218749,0.00106477,0.000497955,0.000223746,9.65934e-05,4.00653e-05,1.59668e-05,6.11357e-06,2.24906e-06,7.94939e-07,2.69958e-07,8.80818e-08,2.76124e-08,8.3167e-09,2.40672e-09,6.69159e-10,1.78756e-10,4.58796e-11,1.13138e-11,2.68055e-12,6.10194e-13,1.33457e-13,2.8044e-14,5.662e-15,1.09831e-15,2.04697e-16,3.66543e-17,6.30619e-18,1.04241e-18,1.65552e-19,2.52616e-20,3.70353e-21,5.21674e-22,7.06009e-23,9.18014e-24,1.14688e-24,1.37661e-25,1.58758e-26,1.75909e-27,1.8727e-28,1.91548e-29,1.88241e-30,1.77738e-31,1.6124e-32,1.40538e-33,1.17691e-34,9.46938e-36,7.32028e-37,5.43703e-38,3.87994e-39,2.66021e-40,1.7524e-41,1.10913e-42,6.74461e-44,3.94058e-45,2.21204e-46,1.19303e-47,6.18217e-49,3.07792e-50,1.47232e-51,6.76668e-53,2.98797e-54,1.26767e-55,5.1673e-57,2.02372e-58,7.61489e-60,2.753e-61,9.56261e-63,3.19136e-64,1.0233e-65,3.15252e-67,9.33127e-69,2.6537e-70,7.25091e-72,1.90353e-73,4.80128e-75,1.16354e-76,2.70916e-78,6.06059e-80,1.30264e-81,2.69006e-83,5.33737e-85,1.01747e-86,1.86356e-88,3.27939e-90
6.14258e-83,9.16767e-85,9.16767e-85,6.14258e-83,2.71209e-81,9.21126e-80,2.37341e-78,3.63048e-77,-4.81805e-76,-6.62864e-74,-3.2797e-72,-1.18905e-70,-3.48563e-69,-8.27598e-68,-1.44742e-66,-9.18652e-66,6.14343e-64,3.64202e-62,1.32756e-60,3.89055e-59,9.79695e-58,2.16427e-56,4.18685e-55,6.89938e-54,8.81599e-53,5.18885e-52,-1.53236e-50,-7.56106e-49,-2.16312e-47,-5.01898e-46,-1.02403e-44,-1.89865e-43,-3.25326e-42,-5.20266e-41,-7.81482e-40,-1.10734e-38,-1.48479e-37,-1.8883e-36,-2.28171e-35,-2.62312e-34,-2.87213e-33,-2.99759e-32,-2.984e-31,-2.83456e-30,-2.57022e-29,-2.22501e-28,-1.83903e-27,-1.45108e-26,-1.09274e-25,-7.84963e-25,-5.37472e-24,-3.50388e-23,-2.17132e-22,-1.27601e-21,-7.08628e-21,-3.69897e-20,-1.7991e-19,-8.02941e-19,-3.1893e-18,-1.04519e-17,-2.07977e-17,5.58156e-17,1.00324e-15,7.9035e-15,4.9165e-14,2.6849e-13,1.33831e-12,6.20422e-12,2.70309e-11,1.11397e-10,4.3608e-10,1.62631e-09,5.79021e-09,1.97107e-08,6.4228e-08,2.00512e-07,6.00123e-07,1.72285e-06,4.74607e-06,1.25498e-05,3.18609e-05,7.76747e-05,0.000181871,0.000409029,0.00088367,0.00183399,0.00365675,0.00700483,0.0128919,0.0227958,0.0387276,0.0632142,0.0991378,0.149381,0.216262,0.300813,0.402016,0.516201,0.636829,0.75484,0.859637,0.940595,0.988821,0.998757,0.969237,0.903707,0.809569,0.6968,0.576224,0.457829,0.349498,0.256339,0.180641,0.122305,0.0795613,0.0497264,0.0298607,0.0172281,0.00954985,0.00508601,0.00260241,0.00127934,0.00060424,0.00027418,0.000119526,5.00587e-05,2.0141e-05,7.78502e-06,2.8907e-06,1.0311e-06,3.53297e-07,1.1628e-07,3.67608e-08,1.11624e-08,3.2554e-09,9.11806e-10,2.45261e-10,6.33512e-11,1.57127e-11,3.74184e-12,8.55496e-13,1.87763e-13,3.95561e-14,7.99795e-15,1.55185e-15,2.88909e-16,5.15994e-17,8.83935e-18,1.45211e-18,2.2871e-19,3.45272e-20,4.99464e-21,6.92099e-22,9.1831e-23,1.16621e-23,1.41682e-24,1.64568e-25,1.82628e-26,1.93476e-27,1.95476e-28,1.88124e-29,1.72198e-30,1.49632e-31,1.23129e-32,9.56317e-34,6.97831e-35,4.75189e-36,2.98767e-37,1.70273e-38,8.4771e-40,3.34983e-41,6.59235e-43,-4.88409e-44,-7.85276e-45,-6.96769e-46,-4.92034e-47,-2.99037e-48,-1.60245e-49,-7.58549e-51,-3.11676e-52,-1.0526e-53,-2.40182e-55,1.19107e-57,5.52578e-58,4.10459e-59,2.17148e-60,9.36246e-62,3.37382e-63,9.87745e-65,2.04609e-66,6.70124e-69,-2.03049e-69,-1.30246e-70,-5.44683e-72,-1.76604e-73,-4.45489e-75,-7.53109e-77,1.8958e-80,6.52581e-80,3.24664e-81,1.07411e-82,2.7379e-84,2.7379e-84,1.07411e-82
2.32764e-80,-5.53353e-82,-5.53353e-82,2.32764e-80,1.51782e-78,5.02661e-77,1.05913e-75,8.62209e-75,-3.99563e-73,-2.32583e-71,-7.161e-70,-1.48476e-68,-1.6682e-67,2.03838e-66,1.75028e-64,5.72651e-63,1.29368e-61,2.05842e-60,1.55288e-59,-3.55137e-58,-1.92674e-56,-5.30333e-55,-1.07799e-53,-1.68564e-52,-1.80918e-51,-2.76352e-51,4.80317e-49,1.57212e-47,3.41695e-46,5.94374e-45,8.60691e-44,1.01759e-42,8.66785e-42,1.54237e-41,-1.3783e-39,-3.91629e-38,-7.49007e-37,-1.19162e-35,-1.67899e-34,-2.15408e-33,-2.55443e-32,-2.82563e-31,-2.93332e-30,-2.86996e-29,-2.65474e-28,-2.32717e-27,-1.93686e-26,-1.53273e-25,-1.15463e-24,-8.28801e-24,-5.67318e-23,-3.70555e-22,-2.31076e-21,-1.37632e-20,-7.83225e-20,-4.25958e-19,-2.21427e-18,-1.10029e-17,-5.22632e-17,-2.37265e-16,-1.02921e-15,-4.26399e-15,-1.68603e-14,-6.3562e-14,-2.28106e-13,-7.77425e-13,-2.50717e-12,-7.60635e-12,-2.14946e-11,-5.5547e-11,-1.26213e-10,-2.25979e-10,-1.67348e-10,1.04275e-09,7.3732e-09,3.26059e-08,1.20323e-07,3.98725e-07,1.22255e-06,3.52089e-06,9.60557e-06,2.49522e-05,6.19185e-05,0.000147084,0.000334919,0.000731696,0.00153458,0.00309082,0.00597978,0.0111143,0.0198472,0.0340529,0.0561375,0.0889194,0.135327,0.197884,0.278019,0.375293,0.48674,0.606528,0.726159,0.835291,0.923143,0.980224,1.00002,0.980206,0.923111,0.835256,0.72613,0.606512,0.486739,0.375304,0.278037,0.197903,0.135341,0.0889279,0.0561399,0.0340508,0.0198427,0.0111094,0.00597567,0.00308804,0.00153311,0.000731212,0.000335031,0.000147463,6.23483e-05,2.53216e-05,9.87783e-06,3.70097e-06,1.33176e-06,4.60223e-07,1.52724e-07,4.86644e-08,1.48881e-08,4.37264e-09,1.23277e-09,3.33575e-10,8.66202e-11,2.1582e-11,5.15862e-12,1.18266e-12,2.59999e-13,5.47982e-14,1.10693e-14,2.14237e-15,3.97134e-16,7.04808e-17,1.197e-17,1.94437e-18,3.01896e-19,4.47732e-20,6.33719e-21,8.55191e-22,1.099e-22,1.34299e-23,1.55779e-24,1.71125e-25,1.77506e-26,1.73177e-27,1.58033e-28,1.33799e-29,1.03746e-30,7.19985e-32,4.26076e-33,1.86903e-34,1.8818e-36,-7.76317e-37,-1.14472e-37,-1.10536e-38,-8.53739e-40,-5.47057e-41,-2.83156e-42,-1.02391e-43,-3.88082e-46,3.41414e-46,3.7657e-47,2.72454e-48,1.51111e-49,6.31025e-51,1.53313e-52,-3.51864e-54,-7.18115e-55,-5.302e-56,-2.71194e-57,-9.89951e-59,-1.89307e-60,6.10121e-62,8.30721e-63,4.85578e-64,1.91066e-65,4.65586e-67,-7.00827e-70,-7.8483e-70,-4.844e-71,-1.8319e-72,-4.19621e-74,6.54615e-78,5.42767e-77,2.99991e-78,9.79343e-80,1.74034e-81,1.74034e-81,9.79343e-80
2.79163e-77,1.61289e-78,1.61289e-78,2.79163e-77,4.55722e-77,-1.49705e-74,-5.55623e-73,-1.11485e-71,-8.948e-71,2.64811e-69,1.32955e-67,3.15939e-66,4.30624e-65,1.26114e-65,-1.76537e-62,-5.60555e-61,-1.05769e-59,-1.1593e-58,2.62922e-58,4.7398e-56,1.30585e-54,2.29408e-53,2.62287e-52,7.74489e-52,-5.0816e-50,-1.59195e-48,-2.99961e-47,-4.1029e-46,-3.77605e-45,-6.3546e-45,6.37839e-43,1.71953e-41,2.99019e-40,4.05352e-39,4.36968e-38,3.39896e-37,7.8841e-37,-3.46722e-35,-8.9586e-34,-1.4926e-32,-2.04396e-31,-2.46358e-30,-2.69276e-29,-2.7123e-28,-2.54236e-27,-2.23211e-26,-1.84397e-25,-1.43817e-24,-1.06169e-23,-7.43317e-23,-4.94344e-22,-3.12691e-21,-1.88314e-20,-1.0807e-19,-5.91398e-19,-3.08789e-18,-1.53905e-17,-7.32523e-17,-3.33038e-16,-1.44667e-15,-6.0051e-15,-2.38222e-14,-9.03171e-14,-3.27237e-13,-1.13294e-12,-3.74717e-12,-1.1836e-11,-3.56847e-11,-1.02614e-10,-2.8111e-10,-7.32381e-10,-1.80964e-09,-4.22161e-09,-9.22524e-09,-1.86068e-08,-3.35703e-08,-4.98863e-08,-4.21372e-08,8.10261e-08,5.938e-07,2.24028e-06,6.9026e-06,1.90797e-05,4.89988e-05,0.000118828,0.000274403,0.000606087,0.0012835,0.00260924,0.0050952,0.00956009,0.0172369,0.0298648,0.0497225,0.0795471,0.122281,0.180609,0.256308,0.349475,0.457822,0.576237,0.696832,0.809614,0.903755,0.969275,0.998777,0.988818,0.940572,0.859603,0.754804,0.636799,0.516183,0.402011,0.300819,0.216274,0.149394,0.0991491,0.0632221,0.0387318,0.0227971,0.0128913,0.00700341,0.00365517,0.00183264,0.000882685,0.000408388,0.000181492,7.74713e-05,3.17609e-05,1.2505e-05,4.72803e-06,1.7165e-06,5.9832e-07,2.00216e-07,6.43108e-08,1.98258e-08,5.86499e-09,1.66464e-09,4.53212e-10,1.18336e-10,2.96246e-11,7.10869e-12,1.63452e-12,3.59995e-13,7.59157e-14,1.53212e-14,2.95767e-15,5.45802e-16,9.62144e-17,1.61884e-17,2.5972e-18,3.9686e-19,5.76758e-20,7.95849e-21,1.04045e-21,1.28526e-22,1.49481e-23,1.62896e-24,1.65184e-25,1.54248e-26,1.30355e-27,9.64699e-29,5.78061e-30,2.06264e-31,-9.35834e-33,-2.84612e-33,-3.58367e-34,-3.33729e-35,-2.47538e-36,-1.41056e-37,-4.76054e-39,1.4512e-40,4.24639e-41,4.42445e-42,3.2051e-43,1.66956e-44,4.71199e-46,-1.81838e-47,-3.77943e-48,-3.1701e-49,-1.77253e-50,-6.05381e-52,2.4738e-54,2.17091e-54,1.85473e-55,9.63291e-57,2.84955e-58,-2.88578e-60,-9.75827e-61,-6.85653e-62,-2.8313e-63,-4.95146e-65,2.76284e-66,2.9951e-67,1.47152e-68,3.82989e-70,-3.31677e-72,-9.14475e-73,-5.04843e-74,-1.47454e-75,-3.48217e-78,2.26288e-78,2.26288e-78,-3.48217e-78
-8.60647e-75,-8.14993e-76,-8.14993e-76,-8.60647e-75,1.12474e-73,7.21059e-72,1.606e-70,1.57606e-69,-2.06637e-68,-1.20462e-66,-2.57813e-65,-2.70296e-64,1.73835e-63,1.39385e-61,3.16053e-60,3.94972e-59,6.84314e-59,-9.86986e-57,-2.72671e-55,-4.22069e-54,-3.41408e-53,2.22413e-52,1.37916e-50,2.82663e-49,3.67173e-48,2.57596e-47,-1.62521e-46,-8.94847e-45,-1.73976e-43,-2.286e-42,-2.02339e-41,-5.66949e-41,2.09189e-39,5.43444e-38,8.46998e-37,1.00155e-35,9.10716e-35,5.37635e-34,-7.72837e-34,-8.2606e-32,-1.56606e-30,-2.16242e-29,-2.52372e-28,-2.6197e-27,-2.47797e-26,-2.16539e-25,-1.76332e-24,-1.34598e-23,-9.67146e-23,-6.56229e-22,-4.21481e-21,-2.56733e-20,-1.48533e-19,-8.17209e-19,-4.27998e-18,-2.13551e-17,-1.01578e-16,-4.60861e-16,-1.99525e-15,-8.24569e-15,-3.25363e-14,-1.22602e-13,-4.41224e-13,-1.51658e-12,-4.97848e-12,-1.56066e-11,-4.67103e-11,-1.33442e-10,-3.6373e-10,-9.45479e-10,-2.34217e-09,-5.52442e-09,-1.23912e-08,-2.63825e-08,-5.31754e-08,-1.01009e-07,-1.79404e-07,-2.93359e-07,-4.26436e-07,-4.97874e-07,-2.59953e-07,9.40826e-07,4.70698e-06,1.47909e-05,3.96504e-05,9.76411e-05,0.000227012,0.000504034,0.0010738,0.00219888,0.00433001,0.00819912,0.0149262,0.0261186,0.0439233,0.0709803,0.110216,0.164435,0.23571,0.324629,0.429553,0.546095,0.66702,0.782763,0.882559,0.956049,0.995042,0.995014,0.955973,0.882454,0.782655,0.666932,0.546043,0.429543,0.324654,0.235759,0.164492,0.110268,0.0710194,0.0439461,0.0261259,0.0149218,0.00818762,0.00431585,0.00218539,0.00106298,0.000496633,0.000222859,9.60456e-05,3.97507e-05,1.57976e-05,6.02797e-06,2.20818e-06,7.76464e-07,2.62041e-07,8.486e-08,2.63658e-08,7.8576e-09,2.24567e-09,6.15302e-10,1.61579e-10,4.06525e-11,9.79537e-12,2.25939e-12,4.98629e-13,1.05226e-13,2.12192e-14,4.08563e-15,7.50426e-16,1.31342e-16,2.18764e-17,3.46213e-18,5.19588e-19,7.37675e-20,9.87642e-21,1.24181e-21,1.45794e-22,1.58496e-23,1.57476e-24,1.39779e-25,1.05783e-26,5.99375e-28,1.02397e-29,-3.36611e-30,-6.32441e-31,-7.3797e-32,-6.59026e-33,-4.50541e-34,-1.9514e-35,2.68332e-37,1.63226e-37,2.018e-38,1.64962e-39,9.25932e-41,2.25716e-42,-2.23776e-43,-3.77032e-44,-3.17325e-45,-1.71071e-46,-3.85035e-48,3.52053e-49,5.22523e-50,3.74452e-51,1.55817e-52,4.37783e-55,-5.30477e-55,-4.89339e-56,-2.45431e-57,-4.76429e-59,3.8261e-60,4.53709e-61,2.43812e-62,5.7889e-64,-2.35971e-65,-3.25165e-66,-1.70863e-67,-3.82767e-69,1.4816e-70,1.86035e-71,8.70305e-73,1.48037e-74,-9.82127e-76,-9.82127e-76,1.48037e-74
-3.61479e-72,5.16604e-74,5.16604e-74,-3.61479e-72,-1.06127e-70,-1.35046e-69,3.62496e-69,5.4724e-67,1.21804e-65,1.21292e-64,-8.29399e-64,-5.58287e-62,-1.08061e-60,-9.79118e-60,6.3118e-59,3.99942e-57,7.54954e-56,7.38736e-55,-1.12201e-54,-1.92379e-52,-4.00053e-51,-4.68814e-50,-2.00735e-49,4.91666e-48,1.42974e-46,2.11972e-45,1.91056e-44,3.49041e-44,-2.42745e-42,-5.50846e-41,-7.42778e-40,-6.76598e-39,-2.88307e-38,3.59716e-37,1.08415e-35,1.64265e-34,1.82553e-33,1.53575e-32,8.22229e-32,-1.44241e-31,-1.1368e-29,-1.9486e-28,-2.44912e-27,-2.6044e-26,-2.4631e-25,-2.12195e-24,-1.68809e-23,-1.25091e-22,-8.68539e-22,-5.67452e-21,-3.49962e-20,-2.04231e-19,-1.12996e-18,-5.93608e-18,-2.96461e-17,-1.40895e-16,-6.37719e-16,-2.75076e-15,-1.13133e-14,-4.43824e-14,-1.66131e-13,-5.93466e-13,-2.02349e-12,-6.58537e-12,-2.04557e-11,-6.06384e-11,-1.71507e-10,-4.62676e-10,-1.19e-09,-2.91639e-09,-6.80551e-09,-1.51075e-08,-3.18661e-08,-6.37689e-08,-1.20823e-07,-2.16136e-07,-3.63539e-07,-5.71184e-07,-8.28631e-07,-1.08375e-06,-1.20193e-06,-8.87373e-07,4.8778e-07,4.28115e-06,1.35059e-05,3.48979e-05,8.3266e-05,0.000190076,0.000419307,0.0008948,0.00184415,0.00366377,0.00700652,0.0128864,0.0227819,0.0387051,0.0631842,0.0991031,0.149346,0.216234,0.300799,0.402022,0.51623,0.63688,0.754905,0.859704,0.940649,0.988849,0.998755,0.969205,0.903655,0.80951,0.696747,0.576188,0.457813,0.349501,0.256355,0.180663,0.122327,0.0795787,0.0497378,0.0298663,0.0172293,0.00954847,0.00508346,0.00259971,0.00127705,0.000602523,0.000273021,0.000118805,4.96413e-05,1.99149e-05,7.6697e-06,2.8352e-06,1.00582e-06,3.4238e-07,1.11803e-07,3.50152e-08,1.05147e-08,3.02649e-09,8.34711e-10,2.20504e-10,5.57679e-11,1.34964e-11,3.12364e-12,6.90905e-13,1.45931e-13,2.94068e-14,5.64739e-15,1.03225e-15,1.79297e-16,2.95383e-17,4.60445e-18,6.77043e-19,9.35287e-20,1.20715e-20,1.44413e-21,1.5818e-22,1.55353e-23,1.31255e-24,8.56348e-26,2.43357e-27,-4.08932e-28,-9.50374e-29,-1.24456e-29,-1.21925e-30,-8.98782e-32,-4.0066e-33,1.06288e-34,4.66071e-35,5.93402e-36,4.98784e-37,2.70719e-38,2.68218e-40,-1.39736e-40,-1.92627e-41,-1.52221e-42,-7.00097e-44,3.84355e-46,4.22008e-46,4.45255e-47,2.65419e-48,6.08027e-50,-6.29725e-51,-9.02626e-52,-5.97531e-53,-1.80577e-54,7.93479e-56,1.43034e-56,9.47592e-58,2.77556e-59,-1.09611e-60,-1.85742e-61,-1.10447e-62,-2.49607e-64,1.59969e-65,1.94335e-66,9.2678e-68,9.50447e-70,-1.92033e-70,-1.54477e-71,-5.06579e-73,-5.06579e-73,-1.54477e-71
6.5718e-70,7.16364e-71,7.16364e-71,6.5718e-70,-6.64669e-69,-3.4176e-67,-5.5251e-66,-2.3702e-65,9.94039e-64,2.74859e-62,3.28736e-61,1.08827e-61,-7.67646e-59,-1.62126e-57,-1.61461e-56,2.34635e-56,3.8988e-54,7.40704e-53,7.13897e-52,1.55532e-54,-1.3289e-49,-2.61673e-48,-2.79977e-47,-1.0231e-46,2.59559e-45,6.5876e-44,8.57307e-43,6.47988e-42,-6.83887e-43,-9.0638e-40,-1.66934e-38,-1.90324e-37,-1.40021e-36,-2.53573e-36,1.1684e-34,2.37682e-33,2.964e-32,2.75513e-31,1.8483e-30,5.42481e-30,-7.96125e-29,-1.86345e-27,-2.49419e-26,-2.67196e-25,-2.48941e-24,-2.08828e-23,-1.60636e-22,-1.14561e-21,-7.63012e-21,-4.77012e-20,-2.80965e-19,-1.56359e-18,-8.23931e-18,-4.11819e-17,-1.95509e-16,-8.82576e-16,-3.79182e-15,-1.55154e-14,-6.04978e-14,-2.24889e-13,-7.97227e-13,-2.69573e-12,-8.69554e-12,-2.67578e-11,-7.85418e-11,-2.19872e-10,-5.8685e-10,-1.49277e-09,-3.61684e-09,-8.34104e-09,-1.82922e-08,-3.81021e-08,-7.52683e-08,-1.40732e-07,-2.48398e-07,-4.12391e-07,-6.40682e-07,-9.24196e-07,-1.22207e-06,-1.44609e-06,-1.4489e-06,-1.0176e-06,1.41072e-07,2.47641e-06,6.86377e-06,1.53534e-05,3.29477e-05,7.1398e-05,0.000156703,0.000342971,0.000736481,0.0015348,0.00308588,0.00596977,0.0110998,0.0198291,0.0340319,0.0561144,0.0888959,0.135305,0.197869,0.278015,0.375305,0.486771,0.606577,0.726218,0.835349,0.923188,0.980246,1.00001,0.980172,0.923059,0.835197,0.726078,0.606477,0.486724,0.375308,0.278053,0.197926,0.135364,0.0889464,0.0561521,0.034057,0.0198443,0.011108,0.00597292,0.00308507,0.00153053,0.00072926,0.000333695,0.000146622,6.18556e-05,2.50514e-05,9.73845e-06,3.63312e-06,1.30051e-06,4.46578e-07,1.47068e-07,4.64358e-08,1.40527e-08,4.07452e-09,1.13141e-09,3.00735e-10,7.64757e-11,1.85936e-11,4.31903e-12,9.5767e-13,2.02495e-13,4.07816e-14,7.8116e-15,1.42065e-15,2.44776e-16,3.98479e-17,6.10758e-18,8.77239e-19,1.173e-19,1.44605e-20,1.6181e-21,1.59781e-22,1.3087e-23,7.26891e-25,-8.47136e-27,-9.65355e-27,-1.68489e-27,-2.01424e-28,-1.81764e-29,-1.12702e-30,-1.55888e-32,7.6779e-33,1.3304e-33,1.36604e-34,9.26917e-36,2.51228e-37,-3.5664e-38,-6.69993e-39,-6.31759e-40,-3.51121e-41,-1.83051e-43,2.04789e-43,2.5539e-44,1.72284e-45,4.49962e-47,-4.8293e-48,-7.66705e-49,-5.46082e-50,-1.62187e-51,1.11517e-52,1.87022e-53,1.24989e-54,3.05141e-56,-2.76054e-57,-3.73833e-58,-2.07051e-59,-2.34737e-61,6.15504e-62,5.81694e-63,2.28836e-64,-3.25019e-66,-1.03401e-66,-6.44846e-68,-1.22475e-69,1.30551e-70,1.30551e-70,-1.22475e-69
2.00448e-67,9.37454e-69,9.37454e-69,2.00448e-67,1.5142e-66,-2.07767e-65,-7.76288e-64,-1.01334e-62,-1.63646e-62,1.95967e-60,4.1008e-59,3.64562e-58,-1.53502e-57,-1.01563e-55,-1.60176e-54,-1.07082e-53,9.3876e-53,3.62014e-51,5.01353e-50,3.10258e-49,-2.46949e-48,-9.29613e-47,-1.29022e-45,-9.3233e-45,1.84847e-44,1.61129e-42,2.57674e-41,2.40684e-40,9.44696e-40,-1.29044e-38,-3.32326e-37,-4.2045e-36,-3.48197e-35,-1.40503e-34,1.22509e-33,3.44728e-32,4.55245e-31,4.32086e-30,3.01301e-29,1.17366e-28,-6.2218e-28,-1.96339e-26,-2.6803e-25,-2.81564e-24,-2.53715e-23,-2.04466e-22,-1.50507e-21,-1.02454e-20,-6.50164e-20,-3.86763e-19,-2.16544e-18,-1.14455e-17,-5.72438e-17,-2.71403e-16,-1.22159e-15,-5.22592e-15,-2.12679e-14,-8.24007e-14,-3.04107e-13,-1.06954e-12,-3.58573e-12,-1.14615e-11,-3.49324e-11,-1.01512e-10,-2.81218e-10,-7.42494e-10,-1.86762e-09,-4.47293e-09,-1.01926e-08,-2.20775e-08,-4.54001e-08,-8.84934e-08,-1.63156e-07,-2.83737e-07,-4.63638e-07,-7.07951e-07,-1.0018e-06,-1.29609e-06,-1.49566e-06,-1.45822e-06,-1.01318e-06,-4.56987e-09,1.65265e-06,3.9395e-06,6.79969e-06,1.04416e-05,1.61102e-05,2.77489e-05,5.53213e-05,0.000121179,0.000271813,0.000598564,0.00127206,0.00259563,0.00508134,0.00954748,0.0172262,0.0298557,0.0497142,0.0795389,0.122273,0.180603,0.256307,0.349483,0.457843,0.576271,0.696877,0.809661,0.903794,0.969296,0.998774,0.988791,0.940528,0.85955,0.754755,0.636764,0.516166,0.402012,0.300833,0.216295,0.149416,0.0991682,0.0632353,0.0387389,0.0227993,0.0128902,0.00700075,0.00365211,0.0018299,0.000880551,0.000406897,0.000180537,7.69025e-05,3.14442e-05,1.23393e-05,4.64628e-06,1.67836e-06,5.81455e-07,1.9314e-07,6.14906e-08,1.87568e-08,5.47942e-09,1.53221e-09,4.09887e-10,1.04829e-10,2.5612e-11,5.97251e-12,1.3279e-12,2.81144e-13,5.65969e-14,1.08134e-14,1.95636e-15,3.34198e-16,5.37034e-17,8.07702e-18,1.12892e-18,1.45081e-19,1.68475e-20,1.71144e-21,1.41083e-22,7.13867e-24,-3.36946e-25,-1.54669e-25,-2.58132e-26,-3.05725e-27,-2.69472e-28,-1.47747e-29,2.67944e-31,1.94426e-31,2.91128e-32,2.78027e-33,1.62377e-34,-3.06097e-37,-1.44511e-36,-2.03683e-37,-1.66108e-38,-6.50733e-40,4.05063e-41,1.00048e-41,9.63649e-43,4.82998e-44,-7.29822e-46,-3.99648e-46,-4.06077e-47,-2.0289e-48,2.34065e-50,1.41832e-50,1.32205e-51,5.49705e-53,-1.62382e-54,-4.36844e-55,-3.25335e-56,-8.3943e-58,7.85575e-59,1.06391e-59,5.51369e-61,-3.24479e-64,-2.33801e-63,-1.83198e-64,-4.86748e-66,3.38734e-67,4.50858e-68,4.50858e-68,3.38734e-67
